0.1492	0.0623
0.2373	0.0671
0.0967	0.0531
0.2723	0.0644
0.1968	0.0596
0.1425	0.0599
0.1932	0.0616
0.1173	0.0558
0.1118	0.0613
0.1252	0.0578
0.0854	0.0522
0.1172	0.0563
0.2438	0.0617
0.0924	0.0454
0.1529	0.0522
0.2642	0.0516
0.1490	0.0513
0.0917	0.0478
0.1075	0.0481
0.2009	0.0562
0.3644	0.0578
0.1074	0.0498
0.1683	0.0507
0.1538	0.0492
0.2106	0.0546
0.3299	0.0561
0.1169	0.0332
0.2050	0.0353
0.1695	0.0360
0.2187	0.0377
0.1224	0.0325
0.3712	0.0365
0.1634	0.0347
0.6272	0.0450
0.5281	0.0445
0.5026	0.0446
0.1311	0.0350
0.6195	0.0469
0.2584	0.0435
0.2006	0.0455
0.4178	0.0462
0.2039	0.0397
0.1186	0.0364
0.2935	0.0445
0.1120	0.0350
0.1054	0.0407
0.2526	0.0538
0.0981	0.0397
0.1369	0.0445
0.3619	0.0516
0.1128	0.0416
0.1186	0.0420
0.4872	0.0550
0.1655	0.0463
0.0830	0.0389
0.1091	0.0444
0.1407	0.0467
0.2551	0.0596
0.0950	0.0416
0.1778	0.0455
0.3015	0.0695
0.2101	0.0611
0.2814	0.0630
0.2258	0.0551
0.1730	0.0563
0.1754	0.0567
0.1890	0.0611
0.1337	0.0557
0.1294	0.0563
0.1113	0.0533
0.3110	0.0634
0.2864	0.0654
0.3491	0.0595
0.1420	0.0508
0.1493	0.0522
0.1943	0.0560
0.1846	0.0528
0.2407	0.0531
0.1519	0.0544
0.1179	0.0486
0.2105	0.0646
0.2007	0.0620
0.1162	0.0588
0.1342	0.0645
0.1142	0.0616
0.1121	0.0624
0.1003	0.0583
0.0893	0.0514
0.2210	0.0638
0.2418	0.0614
0.1150	0.0542
0.0999	0.0520
0.2361	0.0569
0.2532	0.0615
0.2866	0.0628
0.1089	0.0510
0.2570	0.0568
0.2489	0.0497
0.1277	0.0464
0.2158	0.0543
0.2485	0.0518
0.1483	0.0499
0.1379	0.0540
0.2007	0.0524
0.3828	0.0547
0.1017	0.0450
0.0906	0.0469
0.1207	0.0543
0.1079	0.0517
0.0810	0.0441
0.1194	0.0517
0.1378	0.0510
0.0899	0.0599
0.1607	0.0559
0.2181	0.0589
0.0988	0.0508
0.1006	0.0505
0.1319	0.0546
0.0979	0.0500
0.1148	0.0543
0.3093	0.0590
0.1038	0.0534
0.0870	0.0498
0.1675	0.0570
0.1930	0.0589
0.0880	0.0484
0.0861	0.0481
0.2731	0.0576
0.2483	0.0571
