0.4819	0.0517
0.1762	0.0474
0.2610	0.0468
0.1580	0.0459
0.1529	0.0446
0.1258	0.0435
0.1074	0.0403
0.1122	0.0418
0.1301	0.0574
0.0874	0.0536
0.0918	0.0680
0.1164	0.0695
0.1272	0.0732
0.0931	0.0695
0.1159	0.0711
0.0977	0.0676
0.1095	0.0661
0.0906	0.0638
0.1112	0.0677
0.0848	0.0604
0.1147	0.0645
0.1023	0.0551
0.1508	0.0571
0.1664	0.0569
0.1674	0.0569
0.1137	0.0544
0.1885	0.0482
0.1299	0.0442
0.2565	0.0469
0.2028	0.0490
0.2035	0.0453
0.1230	0.0433
0.2800	0.0478
0.4129	0.0507
0.1615	0.0467
0.1442	0.0444
0.1706	0.0495
0.1539	0.0496
0.1433	0.0472
0.1483	0.0489
0.1577	0.0487
0.2450	0.0635
0.2550	0.0667
0.2553	0.0649
0.2563	0.0655
0.1367	0.0638
0.1404	0.0633
0.1435	0.0614
0.1056	0.0618
0.1184	0.0617
0.1313	0.0692
0.1648	0.0631
0.1188	0.0710
0.1175	0.0677
0.1007	0.0611
0.1229	0.0649
0.1559	0.0661
0.1020	0.0615
0.1377	0.0662
0.0987	0.0618
0.1931	0.0742
0.1403	0.0739
0.1197	0.0687
0.1134	0.0680
0.0975	0.0667
0.1035	0.0657
0.1272	0.0701
0.0991	0.0650
0.1023	0.0788
0.0832	0.0702
0.1479	0.0818
0.1077	0.0734
0.1278	0.0839
0.0885	0.0720
0.0937	0.0713
0.0989	0.0738
0.0921	0.0738
0.0991	0.0609
0.0816	0.0546
0.0903	0.0612
0.1011	0.0603
0.1037	0.0608
0.1218	0.0655
0.1558	0.0663
0.2601	0.0634
0.1447	0.0603
0.1224	0.0547
0.1599	0.0606
0.1728	0.0616
0.1285	0.0583
0.1296	0.0605
0.1526	0.0663
0.1216	0.0744
0.1351	0.0749
0.1318	0.0726
0.0862	0.0680
0.0903	0.0708
0.0931	0.0712
0.1136	0.0733
0.1209	0.0806
0.0994	0.0726
0.1240	0.0767
0.1201	0.0785
0.1130	0.0835
0.0975	0.0800
0.1001	0.0714
0.1196	0.0722
0.0829	0.0576
0.0993	0.0566
0.0869	0.0388
0.0952	0.0405
0.1189	0.0360
0.1809	0.0398
0.1235	0.0348
0.2297	0.0394
0.2812	0.0377
0.5152	0.0389
0.3838	0.0400
0.6539	0.0445
0.5939	0.0407
0.3716	0.0392
0.1573	0.0351
0.1176	0.0341
0.1693	0.0382
0.1583	0.0366
0.1043	0.0349
0.0972	0.0373
0.1264	0.0508
0.1130	0.0666
0.1137	0.0530
0.1432	0.0528
0.1816	0.0520
0.1232	0.0506
0.1617	0.0542
0.1066	0.0485
0.2223	0.0573
0.3569	0.0562
0.1864	0.0568
0.1532	0.0507
0.1124	0.0465
0.1888	0.0533
0.2040	0.0541
0.1946	0.0521
0.1878	0.0537
0.3690	0.0556
0.1196	0.0512
0.1489	0.0497
0.2159	0.0525
0.2035	0.0526
0.1253	0.0483
0.1915	0.0533
0.2049	0.0514
0.1357	0.0513
0.0931	0.0481
0.3330	0.0574
0.1741	0.0550
0.1742	0.0579
0.1869	0.0561
0.2264	0.0575
0.0929	0.0506
0.0891	0.0499
0.0882	0.0496
0.1129	0.0718
0.1397	0.0646
0.1873	0.0687
0.1438	0.0685
0.1174	0.0622
0.2095	0.0746
0.1394	0.0629
0.1545	0.0673
0.1393	0.0673
0.2274	0.0680
0.1337	0.0603
0.2522	0.0682
0.1641	0.0614
0.1067	0.0601
0.1216	0.0648
0.0852	0.0569
0.0936	0.0565
0.1990	0.0655
0.1326	0.0661
0.1108	0.0712
0.1485	0.0765
0.1067	0.0683
0.1224	0.0740
0.1106	0.0672
0.1990	0.0727
0.0970	0.0648
0.1135	0.0690
0.1448	0.0730
0.0988	0.0645
0.1268	0.0657
0.1155	0.0598
0.1361	0.0567
0.1064	0.0560
0.1173	0.0579
0.1083	0.0551
0.1054	0.0545
0.2044	0.0587
0.2416	0.0627
0.3167	0.0732
0.1431	0.0595
0.1724	0.0580
0.1467	0.0550
0.2547	0.0573
0.1112	0.0533
0.1015	0.0514
0.1136	0.0547
0.1138	0.0613
0.1055	0.0615
0.1045	0.0619
0.1830	0.0650
0.1110	0.0723
0.1140	0.0765
0.0894	0.0648
0.1217	0.0686
0.1068	0.0635
0.1113	0.0571
0.1183	0.0575
0.0999	0.0567
0.1175	0.0595
0.1560	0.0642
0.2299	0.0643
0.1537	0.0592
0.2487	0.0645
0.1794	0.0678
0.1220	0.0611
0.1059	0.0582
0.1038	0.0598
0.0937	0.0590
0.1202	0.0585
0.1026	0.0568
0.1028	0.0675
0.0876	0.0739
0.1048	0.0786
0.0903	0.0778
0.0946	0.0761
0.0883	0.0758
0.0806	0.0737
0.0827	0.0747
0.0891	0.0764
0.0795	0.0723
0.1060	0.0822
0.0931	0.0783
0.1179	0.0789
0.0862	0.0742
0.0956	0.0755
0.0868	0.0722
0.1139	0.0853
0.0956	0.0743
0.1312	0.0786
0.1032	0.0763
0.1054	0.0767
0.0858	0.0690
0.0986	0.0748
0.1162	0.0736
0.0842	0.0654
0.1543	0.0745
0.1569	0.0772
0.1452	0.0818
0.1329	0.0708
0.0966	0.0682
0.1148	0.0680
0.1640	0.0688
