0.0649	0.1150
0.0699	0.1230
0.0639	0.0960
0.0830	0.1244
0.0607	0.0873
0.0679	0.1101
0.0619	0.1026
0.0622	0.0902
0.0736	0.1321
0.0792	0.1319
0.0698	0.1290
0.0842	0.1606
0.0988	0.1377
0.0702	0.1184
0.0629	0.0864
0.0843	0.1332
0.0770	0.1472
0.0657	0.1206
0.0562	0.0921
0.0705	0.1409
0.0663	0.1200
0.1058	0.2003
0.1113	0.2245
0.0905	0.1872
0.1145	0.2040
0.1006	0.1806
0.0677	0.1256
0.0890	0.1416
0.1193	0.1775
0.0713	0.1139
0.0761	0.1122
0.0764	0.1201
0.0780	0.1267
0.1436	0.1688
0.1240	0.1266
0.1145	0.1126
0.0878	0.0729
0.1206	0.1338
0.1150	0.1398
0.0953	0.0959
0.1997	0.1583
0.0829	0.0939
0.0952	0.1038
0.1151	0.1203
0.0635	0.0703
0.0587	0.0633
0.0732	0.1051
0.0851	0.0995
0.0685	0.0968
0.0665	0.0944
0.0618	0.0828
0.0666	0.1135
0.0687	0.1156
0.0639	0.0915
0.0814	0.1086
0.0746	0.0936
0.0763	0.1016
0.0775	0.1071
0.0619	0.0981
0.0819	0.1148
0.0822	0.0934
0.0988	0.1083
0.0771	0.1149
0.0591	0.0865
0.0751	0.1138
0.0728	0.1040
0.0631	0.0835
0.0703	0.0883
0.0786	0.0990
0.0777	0.0994
0.0778	0.1035
0.0691	0.0904
0.0701	0.0999
0.0716	0.1058
0.0934	0.1248
0.0607	0.0809
0.0764	0.1377
0.0700	0.1309
0.0715	0.2072
0.1041	0.2061
0.1121	0.2020
0.0842	0.1565
0.0729	0.1879
0.0901	0.1654
0.0978	0.1914
0.0672	0.1298
0.0540	0.1019
0.0569	0.0917
0.0762	0.1409
0.0676	0.1328
0.0783	0.1497
0.0580	0.0916
0.0603	0.1128
0.0593	0.1034
0.0594	0.1065
0.0593	0.1073
0.0668	0.1146
0.0563	0.0939
0.0566	0.0962
0.0653	0.1257
0.0639	0.1335
0.0559	0.0961
0.0570	0.0958
0.0646	0.1057
0.0595	0.0983
0.0549	0.0791
0.0560	0.0820
0.0606	0.0965
0.0664	0.1125
0.0617	0.1083
0.0842	0.1524
0.1057	0.1207
0.1213	0.1413
0.1221	0.1567
0.1473	0.1581
0.1311	0.2137
0.1167	0.1881
