0.1046	0.0499
0.2795	0.0525
0.2130	0.0529
0.3090	0.0530
0.2171	0.0562
0.2562	0.0568
0.2231	0.0559
0.2069	0.0564
0.1178	0.0501
0.1373	0.0523
0.2409	0.0573
0.0957	0.0549
0.1146	0.0572
0.0954	0.0557
0.1439	0.0603
0.1166	0.0595
0.1234	0.0610
0.1316	0.0617
0.1475	0.0709
0.0991	0.0676
0.1150	0.0709
0.0909	0.0681
0.1128	0.0739
0.0828	0.0426
0.0897	0.0439
0.0897	0.0439
0.0945	0.0304
0.0915	0.0300
0.1217	0.0311
0.1318	0.0323
0.4206	0.0358
0.4006	0.0348
0.3751	0.0336
0.6877	0.0328
0.2709	0.0351
0.2560	0.0323
0.3118	0.0334
0.1909	0.0315
0.3873	0.0352
0.2246	0.0331
0.2514	0.0334
0.1557	0.0375
0.2256	0.0425
0.1818	0.0354
0.2902	0.0375
0.4065	0.0385
0.5315	0.0374
0.2651	0.0360
0.5465	0.0388
0.4739	0.0376
0.5980	0.0378
0.2140	0.0350
0.4317	0.0370
0.3507	0.0374
0.1760	0.0371
0.1752	0.0361
0.4957	0.0405
0.4589	0.0385
0.1918	0.0444
0.1529	0.0450
0.1533	0.0439
0.2965	0.0492
0.0979	0.0398
0.1005	0.0402
0.1518	0.0462
0.2937	0.0496
0.1811	0.0478
0.2671	0.0443
0.4439	0.0464
0.3061	0.0449
0.3050	0.0440
0.4501	0.0361
0.2868	0.0343
0.2779	0.0341
0.3484	0.0355
0.4053	0.0356
0.2712	0.0353
0.3261	0.0358
0.6320	0.0365
0.6291	0.0396
0.1765	0.0340
0.6001	0.0438
0.2569	0.0412
0.3408	0.0394
0.4214	0.0387
0.2592	0.0371
0.1250	0.0338
0.5278	0.0425
0.3521	0.0375
0.1270	0.0380
0.1410	0.0371
0.3750	0.0411
0.2919	0.0400
0.2344	0.0389
0.3289	0.0394
0.4348	0.0420
0.3435	0.0428
0.2691	0.0398
0.4803	0.0423
0.1113	0.0299
0.1259	0.0286
0.2750	0.0284
0.4055	0.0294
0.3587	0.0317
0.2855	0.0308
0.2957	0.0297
0.7275	0.0338
0.2890	0.0321
0.1213	0.0340
0.4047	0.0352
0.4062	0.0363
0.1997	0.0337
0.0947	0.0328
0.1066	0.0291
0.3746	0.0569
0.0959	0.0450
0.0944	0.0458
0.2040	0.0514
0.1974	0.0538
0.0822	0.0434
0.0933	0.0464
0.1002	0.0472
0.1260	0.0651
0.1003	0.0611
0.1632	0.0658
0.1356	0.0646
0.1286	0.0725
0.0896	0.0639
0.1275	0.0577
0.1299	0.0477
0.0874	0.0432
0.1197	0.0477
0.1255	0.0441
0.0909	0.0418
0.1776	0.0488
0.3006	0.0513
0.4423	0.0532
0.4204	0.0574
0.1171	0.0409
0.4710	0.0505
0.4335	0.0528
0.1089	0.0414
0.0962	0.0419
0.1048	0.0414
0.4290	0.0502
0.1262	0.0419
0.0835	0.0435
0.1079	0.0431
0.1905	0.0480
0.1631	0.0459
0.1311	0.0458
0.1722	0.0475
0.1288	0.0555
0.1671	0.0613
0.1351	0.0610
0.2673	0.0585
0.1483	0.0585
0.1405	0.0583
0.2851	0.0602
0.2035	0.0666
0.1060	0.0548
0.1917	0.0622
0.2061	0.0603
0.1336	0.0586
0.1005	0.0569
0.1396	0.0641
0.2693	0.0717
0.0922	0.0560
0.0884	0.0534
0.1351	0.0602
0.1146	0.0616
0.0805	0.0532
0.1027	0.0497
0.1767	0.0569
0.0929	0.0566
0.0833	0.0455
0.1927	0.0560
0.1582	0.0569
0.2793	0.0651
0.3761	0.0646
0.0902	0.0474
0.1312	0.0560
0.2405	0.0589
0.2550	0.0583
0.1300	0.0498
0.1069	0.0416
0.1954	0.0502
0.2748	0.0469
0.1551	0.0433
0.4817	0.0507
0.1136	0.0401
0.1264	0.0421
0.2448	0.0434
0.2401	0.0462
0.1301	0.0400
0.1188	0.0390
0.1207	0.0384
0.3089	0.0467
0.5188	0.0466
0.3645	0.0421
0.2934	0.0425
0.3362	0.0443
0.2458	0.0424
0.1781	0.0442
0.0935	0.0373
0.1872	0.0411
0.3519	0.0416
0.2226	0.0397
0.1054	0.0360
0.1658	0.0376
0.3669	0.0413
0.1992	0.0377
0.3022	0.0384
0.5611	0.0428
0.4684	0.0413
0.3849	0.0418
0.2694	0.0448
0.2282	0.0424
0.1179	0.0377
0.1262	0.0409
0.1724	0.0426
0.1164	0.0434
0.0987	0.0484
