0.0967	0.0325
0.2582	0.0391
0.2693	0.0372
0.0945	0.0316
0.0975	0.0331
0.1003	0.0583
0.1248	0.0571
0.1066	0.0566
0.2126	0.0575
0.1600	0.0544
0.2189	0.0652
0.1911	0.0664
0.1151	0.0611
0.1377	0.0521
0.1748	0.0510
0.1463	0.0510
0.1021	0.0481
0.1395	0.0507
0.1103	0.0473
0.2059	0.0524
0.3397	0.0534
0.1888	0.0506
0.2902	0.0545
0.2430	0.0540
0.2068	0.0531
0.1054	0.0467
0.2365	0.0554
0.0907	0.0455
0.0974	0.0549
0.0996	0.0524
0.1115	0.0562
0.1336	0.0574
0.1655	0.0592
0.1218	0.0580
0.1306	0.0641
0.1588	0.0664
0.1660	0.0678
0.1331	0.0670
0.1347	0.0701
0.1835	0.0722
0.1247	0.0714
0.1254	0.0771
0.1434	0.0744
0.1248	0.0781
0.0906	0.0653
0.1045	0.0688
0.1026	0.0654
0.1170	0.0646
0.0913	0.0567
0.1057	0.0608
0.1158	0.0595
0.2184	0.0611
0.1688	0.0574
0.1248	0.0572
0.2334	0.0598
0.2646	0.0597
0.1143	0.0581
0.0987	0.0530
0.1635	0.0630
0.1150	0.0583
0.0856	0.0590
0.0993	0.0666
0.1012	0.0622
0.1156	0.0765
0.1762	0.0750
0.1014	0.0793
0.1197	0.0720
0.1120	0.0721
0.1515	0.0714
0.1554	0.0658
0.1868	0.0609
0.1320	0.0576
0.1471	0.0687
0.1136	0.0619
0.1166	0.0628
0.0961	0.0568
0.2651	0.0638
0.1640	0.0583
0.1653	0.0672
0.1118	0.0414
0.1741	0.0445
0.2282	0.0475
0.1072	0.0457
0.1367	0.0468
0.1052	0.0411
0.1227	0.0442
0.4955	0.0551
0.4088	0.0549
0.5151	0.0558
0.1157	0.0394
0.2350	0.0514
0.1923	0.0534
0.1605	0.0437
0.2134	0.0481
0.0982	0.0379
0.0862	0.0384
0.0973	0.0608
0.1163	0.0612
0.0949	0.0605
0.0835	0.0571
0.1032	0.0595
0.1152	0.0814
0.0812	0.0759
0.0818	0.0618
0.1055	0.0706
0.1112	0.0748
0.1156	0.0735
0.1113	0.0669
0.1217	0.0690
0.1081	0.0567
0.1792	0.0588
0.1691	0.0630
0.1480	0.0606
0.1218	0.0538
0.1487	0.0527
0.1592	0.0548
0.2545	0.0598
0.1164	0.0499
0.1001	0.0489
0.0903	0.0468
0.3152	0.0634
0.1838	0.0564
0.2359	0.0536
0.2604	0.0531
0.1557	0.0501
0.1600	0.0479
0.3255	0.0552
0.2980	0.0558
0.2131	0.0534
0.4233	0.0620
0.3158	0.0587
0.2720	0.0515
0.3736	0.0579
0.3678	0.0612
0.1739	0.0639
0.2041	0.0543
0.2434	0.0650
0.2219	0.0687
0.2777	0.0702
0.1009	0.0510
0.0971	0.0509
0.3348	0.0759
0.2275	0.0658
0.2547	0.0599
0.0979	0.0528
0.2132	0.0756
0.1786	0.0751
0.1326	0.0682
0.0801	0.0478
0.0981	0.0614
0.1671	0.0792
0.0929	0.0579
0.1180	0.0531
0.2685	0.0567
0.0975	0.0403
0.0994	0.0450
0.1179	0.0465
0.1755	0.0512
0.1376	0.0463
0.4740	0.0530
0.2680	0.0506
0.2787	0.0506
0.2054	0.0527
0.2198	0.0498
0.1302	0.0433
0.0924	0.0398
0.2574	0.0459
0.2776	0.0600
0.1113	0.0528
0.2653	0.0593
0.2165	0.0574
0.1366	0.0551
0.1762	0.0553
0.2353	0.0577
0.1629	0.0555
0.1554	0.0568
0.0952	0.0507
0.1318	0.0611
0.1494	0.0617
0.0922	0.0571
0.1047	0.0582
0.2147	0.0626
0.1382	0.0611
0.1876	0.0675
0.2174	0.0627
0.1705	0.0661
0.1840	0.0685
0.2057	0.0620
0.2526	0.0778
0.1516	0.0684
0.2596	0.0705
0.1376	0.0638
0.0944	0.0741
0.1128	0.0597
0.2074	0.0676
0.1790	0.0722
0.1083	0.0608
0.1863	0.0665
0.1814	0.0652
0.1044	0.0615
0.0852	0.0538
0.1895	0.0637
0.1924	0.0643
0.0948	0.0531
0.2199	0.0666
0.2567	0.0617
0.1328	0.0593
0.1002	0.0539
0.1285	0.0577
0.1297	0.0618
0.1182	0.0651
0.1086	0.0646
0.0987	0.0661
0.1207	0.0848
0.0911	0.0812
0.0896	0.0812
0.1252	0.0720
0.0998	0.0644
0.0722	0.0594
0.0932	0.0660
0.1096	0.0735
0.1056	0.0689
0.1116	0.0747
0.2220	0.0725
0.1989	0.0691
0.1431	0.0679
0.1421	0.0654
0.1812	0.0681
0.1357	0.0670
0.1998	0.0761
0.1178	0.0639
0.1415	0.0726
0.1478	0.0792
0.1151	0.0816
0.1084	0.0732
0.0992	0.0736
0.1305	0.0783
0.1345	0.0881
0.0962	0.0837
0.0765	0.0656
0.1193	0.0898
0.1161	0.0832
0.1647	0.0772
0.1602	0.0901
0.1327	0.0732
0.1266	0.0751
0.1286	0.0767
0.1043	0.0689
0.1678	0.0752
0.1177	0.0651
