0.3669	0.0391
0.3154	0.0389
0.1472	0.0352
0.1413	0.0328
0.2144	0.0347
0.1822	0.0335
0.5615	0.0293
0.2169	0.0251
0.3491	0.0270
0.4713	0.0262
0.6620	0.0290
0.6165	0.0272
0.6348	0.0279
0.8342	0.0354
0.6932	0.0315
0.5642	0.0263
0.8682	0.0365
0.8596	0.0386
0.8709	0.0296
0.7303	0.0272
0.5760	0.0265
0.5418	0.0248
0.5418	0.0267
0.2079	0.0236
0.2720	0.0257
0.1618	0.0224
0.2460	0.0328
0.2646	0.0368
0.3369	0.0404
0.1592	0.0407
0.3091	0.0567
0.1097	0.0485
0.1434	0.0567
0.1231	0.0535
0.1189	0.0547
0.0949	0.0474
0.1524	0.0600
0.1536	0.0583
0.1588	0.0622
0.1106	0.0557
0.2310	0.0528
0.2270	0.0373
0.1288	0.0350
0.1425	0.0346
0.1384	0.0344
0.1671	0.0355
0.1205	0.0363
0.3484	0.0406
0.5962	0.0496
0.3755	0.0410
0.5564	0.0434
0.1311	0.0362
0.0849	0.0333
0.1050	0.0353
0.0945	0.0355
0.0778	0.0436
0.1066	0.0361
0.4214	0.0516
0.3674	0.0622
0.1138	0.0450
0.1065	0.0360
0.3857	0.0614
0.1246	0.0371
0.3421	0.0530
0.4139	0.0438
0.1529	0.0383
0.1067	0.0294
0.5613	0.0542
0.4674	0.0597
0.2063	0.0572
0.4527	0.0660
0.7886	0.0611
0.5373	0.0460
0.4805	0.0461
0.2842	0.0419
0.5790	0.0461
0.6910	0.0461
0.1543	0.0277
0.5054	0.0364
0.1046	0.0294
0.1307	0.0323
0.1712	0.0400
0.5192	0.0423
0.4336	0.0409
0.5623	0.0502
0.6237	0.0486
0.5238	0.0463
0.1167	0.0353
0.5043	0.0594
0.2999	0.0443
0.2796	0.0494
0.5322	0.0495
0.4323	0.0514
0.2026	0.0452
0.1263	0.0412
0.1175	0.0393
0.1138	0.0383
0.2910	0.0410
0.1136	0.0396
0.1042	0.0424
0.3179	0.0592
0.1521	0.0553
0.1433	0.0462
0.1279	0.0457
0.3879	0.0531
0.1106	0.0433
0.1798	0.0479
0.0935	0.0434
0.2126	0.0539
0.0995	0.0451
0.0843	0.0442
0.0827	0.0441
0.0851	0.0597
0.0820	0.0589
0.1564	0.0740
0.1256	0.0659
0.1318	0.0772
